close_time,open,high,low,close,volume,asset_volume,num_trades,taker_base_volume,taker_quote_volume,SMA_20,SMA_60,RSI,Bollinger_up_20,Bollinger_down_20,DIF,DEA,MACD,OBV,ATR
2020-10-13 08:00:00,11369.02,11720.01,11172.0,11528.25,52825.28371,604779845.7920177,740823.0,26865.929321,307665447.3392344,10755.2515,11008.974166666665,66.48355557500194,11269.08206758025,10241.42093241975,91.7298,6.0526,171.3545,48669127.48294399,294.48900000000015
2020-10-14 08:00:00,11528.24,11557.0,11300.0,11420.56,42205.283709,482663390.7240358,618262.0,19346.158605,221257357.56527472,10805.1835,11004.778333333332,63.026866315339156,11412.308268214769,10198.05873178523,133.1245,31.467,203.315,-48711332.76665299,287.3225000000001
2020-10-15 08:00:00,11420.57,11547.98,11280.0,11417.89,41415.106015,472007015.7209343,590025.0,19070.057307,217375960.31094742,10864.1385,10999.112,62.93949077084531,11469.768665357007,10258.508334642991,155.4485,56.2633,198.3704,-48752747.87266798,270.50600000000014
2020-10-16 08:00:00,11417.89,11617.34,11250.83,11505.12,48760.717679,556436445.5576282,662386.0,24019.237669,274171016.90668136,10898.216999999999,10991.870166666666,64.6630739333178,11548.612633962683,10247.821366037315,170.9543,79.2015,183.5056,48801508.590346985,278.6170000000001
2020-10-17 08:00:00,11505.13,11541.15,11200.0,11319.32,48797.749502,553211001.6122569,693210.0,22821.593484,258752919.33224073,10939.139500000001,10985.1055,58.42975373250366,11634.901843165533,10243.37715683447,188.113,100.9838,174.2585,-48850306.33984899,286.8615000000001
2020-10-18 08:00:00,11319.24,11402.42,11255.0,11360.2,22368.915241,253582775.96265447,365973.0,10318.024614,116996094.14462668,10968.6755,10969.075333333334,59.35805184844316,11676.84849505494,10260.50250494506,184.5911,117.7053,133.7717,48872675.25508999,284.02350000000007
2020-10-19 08:00:00,11360.31,11505.0,11346.22,11503.14,23284.041191,266150824.34809864,346946.0,12396.127099,141743879.128419,10997.973,10959.3285,62.51046077318924,11720.613042274688,10275.332957725312,182.9892,130.7621,104.4544,48895959.29628099,275.7625000000001
2020-10-20 08:00:00,11503.14,11823.99,11407.96,11751.47,47414.534692,550728683.7992793,650960.0,24716.395136,287236347.5490607,11038.324,10955.137666666667,67.26148362623104,11779.873642882229,10296.774357117773,191.0515,142.8199,96.4631,48943373.830972984,284.9805000000001
2020-10-21 08:00:00,11751.46,12038.38,11677.59,11909.99,62134.750663,737425592.0819718,906111.0,31911.708832,378905888.9600628,11083.873499999998,10953.436333333333,69.88508704128965,11883.866292869388,10283.880707130607,215.0007,157.2561,115.4891,49005508.58163598,293.8095
2020-10-22 08:00:00,11910.0,13217.68,11886.95,12780.96,114584.456767,1437122186.6339955,1453620.0,59033.671756,740274649.2807958,11140.5435,10959.747166666666,79.57174976110406,12006.722133606627,10274.364866393373,243.9596,174.5968,138.7256,49120093.03840298,336.196
2020-10-23 08:00:00,12780.75,13185.0,12678.08,12968.52,70038.824144,905778888.8702906,1035811.0,33259.495044,430203750.0189252,11248.634999999998,10978.380500000001,80.98982839764267,12348.795713455705,10148.474286544291,333.3471,206.3468,254.0005,49190131.86254698,347.01000000000005
2020-10-24 08:00:00,12968.84,13027.69,12720.08,12923.07,50386.999841,650680239.1101469,699313.0,24685.925495,318827712.19820076,11368.541,11000.386999999999,79.54877201939102,12663.033975287719,10074.04802471228,414.5433,247.9861,333.1143,-49240518.86238798,357.03550000000007
2020-10-25 08:00:00,12923.06,13166.73,12870.0,13111.73,35952.20907,468299521.7696653,536821.0,18382.744579,239455378.09125662,11487.591499999999,11019.968166666666,81.05559452994399,12895.064894124818,10080.118105875179,469.8087,292.3506,354.9162,49276471.071457975,362.922
2020-10-26 08:00:00,13111.73,13350.0,12888.0,13028.83,38481.579504,502672049.22905165,610498.0,17988.7671,235115943.82713217,11609.8465,11049.856666666667,78.32472487684427,13136.768675609886,10082.924324390113,522.8037,338.4413,368.7249,-49314952.65096197,376.904
2020-10-27 08:00:00,13029.64,13238.81,12765.0,13052.19,60951.672986,794395722.4533455,818144.0,29609.994698,385986654.6578821,11721.6775,11075.98,78.5440901627624,13322.298767223829,10121.05623277617,551.7531,381.1036,341.2989,49375904.32394797,386.8445
2020-10-28 08:00:00,13052.15,13789.29,13019.87,13636.17,80811.01945,1085403903.1259663,1003615.0,39833.890541,534896062.83588016,11844.304,11104.676833333333,83.1383302052707,13458.715423951464,10229.892576048536,570.0098,418.8849,302.2499,49456715.343397975,418.53049999999996
2020-10-29 08:00:00,13636.16,13859.48,12888.0,13266.4,94440.561226,1263487952.995157,1234511.0,43387.692275,580505216.8726094,11992.793000000001,11139.831166666667,72.54584909317634,13694.950323152541,10290.635676847462,624.403,459.9885,328.8291,-49551155.90462398,446.1249999999999
2020-10-30 08:00:00,13266.4,13642.91,12920.77,13455.7,74872.602132,997867948.8609743,1008433.0,37203.245658,495772429.354768,12109.8345,11169.840499999998,74.34772900614799,13824.876219909529,10394.792780090473,630.4058,494.072,272.6676,49626028.50675598,468.44999999999993
2020-10-31 08:00:00,13455.69,13669.98,13115.0,13560.1,70657.778881,946818817.5575092,1060387.0,34438.58889,461667557.39357114,12230.0875,11198.916166666666,75.31016228331431,13969.521391875443,10490.653608124556,643.0255,523.8627,238.3257,49696686.28563698,474.1744999999999
2020-11-01 08:00:00,13560.1,14100.0,13411.5,13791.0,67339.238515,927048458.5423619,1022202.0,35823.22565,493309455.8389813,12343.431499999999,11230.759333333333,77.33550694100032,14120.834635023171,10566.028364976826,653.9131,549.8727,208.0806,49764025.52415197,497.3994999999999
2020-11-02 08:00:00,13791.0,13895.0,13603.0,13761.5,36285.648526,499124369.07532644,606248.0,17839.54476,245432626.6153179,12464.530499999999,11261.909833333333,76.47239296281344,14291.734085620352,10637.326914379646,673.4106,574.5803,197.6605,-49800311.17267797,484.5989999999999
2020-11-03 08:00:00,13761.49,13830.0,13195.05,13549.37,64566.421908,873629993.8313928,869850.0,29243.233664,395698601.61694086,12576.193,11301.459166666667,70.38883371379033,14435.159034729399,10717.2269652706,678.6589,595.396,166.5258,-49864877.59458597,503.4964999999999
2020-11-04 08:00:00,13549.63,14066.11,13284.99,14023.53,74115.630787,1009402087.7104615,1052569.0,38332.71333,522431362.8878826,12682.6335,11358.267833333333,75.14791752983042,14506.442651699197,10858.824348300803,658.1148,607.9398,100.35,49938993.22537297,529.1535
2020-11-05 08:00:00,14023.53,14259.0,13525.0,14144.01,93016.988262,1293872665.4179618,1212959.0,45333.661596,630831907.0732926,12812.915500000001,11417.889166666666,76.19483804198372,14628.566084637174,10997.264915362828,672.3438,620.8206,103.0465,50032010.21363497,547.528
2020-11-06 08:00:00,14144.01,15750.0,14093.56,15590.02,143741.522673,2131865609.2908912,1736055.0,72196.127118,1071067716.594869,12944.859999999999,11484.177833333333,84.58706587916559,14743.812030757916,11145.907969242082,685.4408,633.7446,103.3924,50175751.73630797,613.2925
2020-11-07 08:00:00,15590.02,15960.0,15166.0,15579.92,122618.197695,1909660728.8229203,1654968.0,58528.760533,911733812.2792956,13158.395,11573.074833333334,84.36335108304876,15148.614884815588,11168.175115184413,803.242,667.6441,271.1957,-50298369.93400297,645.6215
2020-11-08 08:00:00,15579.93,15753.52,14344.22,14818.3,101431.206553,1536510177.0914738,1557021.0,46204.870621,700220031.3003472,13369.381,11659.8495,69.44747242847083,15449.593963580406,11289.168036419593,885.5768,711.2307,348.6924,-50399801.14055597,708.1475
2020-11-09 08:00:00,14818.3,15650.0,14703.88,15475.1,65547.178574,998031373.8397803,998773.0,31175.660892,474978556.38937914,13535.139,11738.043666666666,73.75664478707995,15515.123310569299,11555.1546894307,879.2362,744.8318,268.8088,50465348.31912997,734.652
2020-11-10 08:00:00,15475.1,15840.0,14805.54,15328.41,108976.334134,1670447935.514179,1505441.0,51350.446641,787324390.7670984,13721.320500000002,11825.642,71.33666590475445,15695.378966797602,11747.262033202402,916.6429,779.194,274.8979,-50574324.65326397,768.3355
2020-11-11 08:00:00,15328.41,15460.0,15072.46,15297.21,61681.919606,943615126.0891505,1093466.0,28945.766567,442891690.0126002,13892.2415,11908.834333333334,70.80454499009252,15796.6876087318,11987.7953912682,923.8024,808.1157,231.3734,-50636006.57286997,721.1760000000002
2020-11-12 08:00:00,15297.21,15965.0,15272.68,15684.24,78469.746458,1226425496.3618553,1247167.0,40030.002173,625865373.3783411,14018.054,11990.656333333334,73.45020156426831,15945.706533151053,12090.401466848947,916.3951,829.7715,173.247,50714476.31932797,730.4460000000001
2020-11-13 08:00:00,15684.25,16340.7,15440.64,16291.86,102196.356592,1628755508.6741984,1472049.0,50444.978874,804204066.4386283,14153.84,12078.045,76.97750429910501,16151.53118229796,12156.14881770204,931.0226,850.0217,162.0016,50816672.67591997,760.0685000000001
2020-11-14 08:00:00,16291.85,16480.0,15952.35,16320.7,75691.881014,1230358611.1248891,1208773.0,35301.73094,574048021.7365239,14322.279499999999,12177.362166666666,77.13279394194441,16447.073246448283,12197.485753551715,980.344,876.0862,208.5156,50892364.55693397,771.6145000000001
2020-11-15 08:00:00,16320.04,16326.99,15670.0,16070.45,59116.347179,944765868.609419,931424.0,27724.767801,443001467.22337943,14482.728,12271.511,72.55931406532365,16705.028144980995,12260.427855019003,1010.1148,902.8919,214.4458,-50951480.90411297,781.3640000000001
2020-11-16 08:00:00,16069.56,16180.0,15774.72,15957.0,43596.841513,696651729.7452534,854441.0,20853.270846,333239080.6418138,14634.809,12359.596666666668,70.5179407713893,16854.47726976119,12415.140730238807,1001.9652,922.7066,158.5173,-50995077.74562597,777.9375000000002
2020-11-17 08:00:00,15957.0,16880.0,15864.0,16713.57,81300.675924,1335728013.9057605,1202386.0,41370.213659,679593360.6495738,14780.0495,12442.979833333335,75.47351391910502,16943.113331770594,12616.985668229403,975.1117,933.1876,83.8482,51076378.421549976,790.2665000000002
2020-11-18 08:00:00,16713.08,17858.82,16538.0,17659.38,115221.403102,1982752071.450512,1646652.0,58262.062597,1003081009.6160429,14933.9195,12539.206166666667,79.999527059046,17190.18731220632,12677.651687793683,1003.3134,947.2128,112.2013,51191599.82465198,807.7335000000002
2020-11-19 08:00:00,17659.38,18476.93,17214.45,17776.12,149019.788134,2663337935.5002985,2091832.0,73412.736278,1312369471.6524818,15153.568500000003,12651.306,80.47837423791496,17575.55707322924,12731.579926770768,1089.4242,975.6551,227.5383,51340619.61278598,834.7505000000001
2020-11-20 08:00:00,17777.75,18179.8,17335.65,17802.82,93009.561008,1656794228.8537636,1513304.0,45376.577851,808306886.9741908,15369.589500000002,12762.897166666666,80.5928188583261,17921.177387863743,12818.00161213626,1153.7874,1011.2815,285.0118,51433629.17379398,849.2090000000001
2020-11-21 08:00:00,17802.81,18815.22,17740.04,18655.67,88423.018489,1623135138.5910714,1444692.0,43549.51207,799574963.8058716,15581.7255,12877.606166666666,83.84972596414167,18204.366929659536,12959.084070340466,1193.1958,1047.6644,291.0628,51522052.19228298,868.543
2020-11-22 08:00:00,18655.66,18965.9,18308.58,18703.8,75577.458394,1413641591.284171,1451352.0,36788.094693,688352207.1131533,15824.958999999999,13014.913666666667,84.01278453500979,18643.35214384245,13006.565856157546,1278.5073,1093.833,369.3486,51597629.65067698,886.809
2020-11-23 08:00:00,18703.8,18750.0,17610.86,18414.43,81645.737778,1497662550.0540428,1528524.0,39164.42638,718709271.1371768,16072.073999999999,13151.150166666666,78.8577626547844,18993.479955036248,13150.66804496375,1334.6163,1141.9896,385.2533,-51679275.38845498,912.0185000000001
2020-11-24 08:00:00,18413.88,18766.0,18000.0,18368.0,82961.506093,1529064319.6694436,1629379.0,39611.360617,730350629.7170513,16315.327,13287.366333333333,78.03043220479664,19161.50879324755,13469.145206752446,1340.2834,1181.6484,317.27,-51762236.894547984,911.2625
2020-11-25 08:00:00,18368.01,19418.97,18018.0,19160.01,113581.509241,2145301450.4579413,2179862.0,58179.200882,1098976481.125705,16532.5505,13414.561,81.58044800145103,19304.43863770233,13760.662362297675,1325.7457,1210.4678,230.5557,51875818.403788984,944.6110000000001
2020-11-26 08:00:00,19160.0,19484.21,18500.27,18719.11,93266.576887,1774870796.2882328,1785408.0,44575.076758,848724583.3300526,16783.3505,13555.783333333333,74.37547070274303,19552.97457411815,14013.726425881849,1362.4278,1240.8598,243.136,-51969084.98067598,910.9860000000001
2020-11-27 08:00:00,18718.83,18915.03,16188.0,17149.47,181005.246693,3127314143.1045747,2770483.0,84478.809131,1459155975.9531503,16939.805,13688.9585,55.56199606356028,19778.260848924507,14101.349151075492,1340.4697,1260.7818,159.3757,-52150090.22736898,1007.6375
2020-11-28 08:00:00,17149.47,17457.62,16438.08,17139.52,85297.024787,1446670351.435088,1572299.0,42507.358433,720985570.3407377,17018.2825,13795.212166666666,55.46621590989311,19784.296084803962,14252.268915196042,1182.7765,1245.1807,-124.8084,-52235387.25215598,988.1494999999995
2020-11-29 08:00:00,17139.53,17880.49,16865.56,17719.85,64910.69997,1128061605.1072252,1209385.0,31785.706898,552044705.3606101,17134.3435,13902.602166666667,59.81708262234387,19699.15888826564,14569.528111734357,1044.9551,1205.1356,-320.361,52300297.95212598,991.5899999999998
2020-11-30 08:00:00,17719.84,18360.05,17517.0,18184.99,55329.016303,996743798.8649217,1141289.0,27883.985296,502287686.119384,17246.581,14017.258333333333,62.94215241255594,19699.703784344154,14793.458215655843,971.3612,1158.3807,-374.0391,52355626.968428984,982.0194999999997
2020-12-01 08:00:00,18185.0,19863.16,18184.99,19695.87,115463.466888,2205929119.5053363,1744149.0,61033.414903,1166943549.1842446,17389.41,14140.731666666667,70.86762423814152,19700.83850010869,15077.98149989131,939.7376,1114.6521,-349.829,52471090.43531699,1046.5509999999995
2020-12-02 08:00:00,19695.87,19888.0,18001.12,18764.96,127698.762652,2446070334.828799,2023802.0,63805.392898,1223282816.3192167,17609.343,14292.010666666667,62.06070440894623,19919.634826160527,15299.051173839474,1024.7781,1096.6773,-143.7984,-52598789.19796899,1106.2789999999998
2020-12-03 08:00:00,18764.96,19342.0,18330.0,19204.09,75911.013478,1436895344.8259494,1566635.0,36421.690398,689901298.5700688,17763.379,14428.586666666666,64.31363873665437,19940.18336148108,15586.574638518921,1005.4663,1078.4351,-145.9376,52674700.21144699,1111.8759999999995
2020-12-04 08:00:00,19204.08,19598.0,18867.2,19421.9,66689.391279,1286548310.8267057,1242229.0,33868.341698,653783366.9045953,17908.9905,14572.953833333333,65.41079684470594,20060.806999380995,15757.174000619005,1013.908,1065.5297,-103.2434,52741389.60272599,1122.0334999999995
2020-12-05 08:00:00,19422.34,19527.0,18565.31,18650.52,71283.6682,1358079975.0254982,1286657.0,32363.453715,616745259.3145112,18064.0505,14718.875,58.54583402746899,20180.6191751557,15947.4818248443,1026.3424,1057.6922,-62.6996,-52812673.27092599,1137.2684999999994
2020-12-06 08:00:00,18650.51,19177.0,18500.0,19147.66,42922.748573,813445434.1308142,932124.0,21360.260281,405002656.0699713,18193.053999999996,14849.846833333333,61.36042993480757,20102.3671586584,16283.740841341596,962.8538,1038.7245,-151.7415,52855596.01949899,1150.8544999999995
2020-12-07 08:00:00,19147.66,19420.0,18857.0,19359.4,37043.091861,709558933.5829058,820382.0,19009.407663,364303500.9570982,18352.587,14992.313499999998,62.52742831479922,19988.90726637523,16716.26673362477,941.7971,1019.3391,-155.0839,52892639.11135999,1128.2044999999994
2020-12-08 08:00:00,19358.67,19420.91,18902.88,19166.9,41372.296293,793517668.683946,840954.0,18881.806014,362249650.0534163,18484.8785,15137.197000000002,60.73159845641971,19985.447440414464,16984.309559585534,931.458,1001.7628,-140.6098,-52934011.40765299,1088.0649999999994
2020-12-09 08:00:00,19166.9,19294.84,18200.0,18324.11,61626.947614,1160658077.404659,1143181.0,27811.37851,524064471.55038375,18560.2545,15274.5525,53.48844161429947,20037.49828231815,17083.01071768185,897.3864,980.8876,-167.0022,-52995638.35526699,1079.6829999999995
2020-12-10 08:00:00,18324.11,18639.57,17650.0,18541.28,79585.553801,1450130664.0645843,1302476.0,36809.009287,671042442.4745308,18587.654,15395.777,54.97848337114713,20023.40550486454,17151.90249513546,793.2345,943.3569,-300.2449,53075223.90906799,1086.9539999999997
2020-12-11 08:00:00,18541.29,18557.32,17911.12,18254.63,52890.675094,966149529.0006071,891151.0,25604.608069,467840780.52674687,18624.576999999997,15516.578000000001,52.58391488461012,20012.531671215977,17236.62232878402,719.9184,898.6692,-357.5017,-53128114.58416199,1065.5049999999997
2020-12-12 08:00:00,18254.81,18292.73,17572.33,18036.53,72610.724259,1301081647.3079002,1117810.0,34194.988471,612882050.9167273,18604.525,15631.338166666666,50.77196217772471,20002.142420619726,17206.907579380277,631.4061,845.2166,-427.621,-53200725.308420986,1068.6589999999997
2020-12-13 08:00:00,18036.53,18948.66,18020.7,18808.69,49519.978432,915552835.9061834,891810.0,26056.332648,481756117.71600103,18571.1615,15739.8095,56.48851435510201,19990.489657615333,17151.833342384663,537.4651,783.6663,-492.4025,53250245.286852986,1058.0999999999997
2020-12-14 08:00:00,18808.69,19411.0,18711.12,19174.99,56560.821744,1083520569.0948539,938022.0,29593.4651,566907850.6233119,18590.874499999998,15862.945000000002,58.92526303267078,20011.98762695282,17169.761373047175,519.3364,730.8003,-422.9278,53306806.10859699,1054.7939999999994
2020-12-15 08:00:00,19174.99,19349.0,19000.0,19273.14,47257.201294,906101687.739595,842382.0,22657.463401,434506325.32761055,18631.224,15992.230000000001,59.57848011731725,20071.390525435145,17191.057474564852,528.4352,690.3273,-323.7842,53354063.309890985,1002.1954999999995
2020-12-16 08:00:00,19273.69,19570.0,19050.0,19426.43,61834.366011,1196361527.9258018,1046423.0,31194.160849,603826364.4139218,18636.8805,16121.697000000002,60.63150766090309,20086.648524789787,17187.11247521021,537.3714,659.7361,-244.7294,53415897.67590199,978.9984999999994
2020-12-17 08:00:00,19426.43,21560.0,19278.6,21335.52,114306.33557,2325135958.6418414,1659135.0,61245.262375,1245917122.172021,18672.2465,16256.815499999999,70.82521251232191,20164.351437769295,17180.141562230707,550.4771,637.8843,-174.8144,53530204.01147199,956.7169999999994
2020-12-18 08:00:00,21335.52,23800.0,21230.0,22797.16,184882.476748,4196645567.425877,2795084.0,92409.405079,2097021808.629566,18881.549,16423.070833333335,75.95799299772168,20627.118922130605,17135.979077869393,706.764,651.6602,110.2074,53715086.488219984,1034.2399999999998
2020-12-19 08:00:00,22797.15,23285.18,22350.0,23107.39,79646.134315,1820875361.2945976,1613775.0,38359.302158,877296889.5114686,19164.431,16611.304500000002,76.88743273117214,21466.38523270491,16862.47676729509,937.7547,708.8791,457.7511,53794732.62253498,1030.2524999999998
2020-12-20 08:00:00,23107.39,24171.47,22750.0,23821.61,86045.064677,2018969878.8868675,1678611.0,42709.111498,1002105538.8592925,19433.807999999997,16800.569833333335,78.90896766498172,22231.51571478565,16636.100285214343,1132.7914,793.6616,678.2596,53880777.68721198,1059.1734999999996
2020-12-21 08:00:00,23821.6,24295.0,23060.0,23455.52,76690.145685,1810862074.730308,1743225.0,37124.115358,877166936.6057343,19715.639000000003,16999.096833333333,75.27465427607554,23064.911848509466,16366.366151490542,1329.6634,900.8619,857.6029,-53957467.832896985,1037.0149999999999
2020-12-22 08:00:00,23455.54,24102.77,21815.0,22719.71,88030.297243,2035446293.928971,1593949.0,41983.046103,971417184.6896445,19903.6215,17177.006166666666,68.45069569825125,23647.059452359827,16160.183547640177,1439.5512,1008.5998,861.9028,-54045498.130139984,1057.0595
2020-12-23 08:00:00,22719.88,23837.1,22353.4,23810.79,87033.12616,2010758620.243527,1496277.0,42681.326708,986428672.7376071,20101.359,17339.526,72.4403631332631,24005.880229230286,16196.837770769715,1450.5434,1096.9885,707.1098,54132531.25629999,1080.6444999999999
2020-12-24 08:00:00,23810.79,24100.0,22600.0,23232.76,119047.259733,2797688007.0718794,2194611.0,56660.201961,1332358610.2684052,20331.694,17520.988,67.5656262140062,24544.676718394283,16118.711281605716,1529.6629,1183.5234,692.279,-54251578.51603299,1119.1045
2020-12-25 08:00:00,23232.39,23794.43,22703.42,23729.2,69013.834252,1602394244.0767715,1421257.0,35789.111319,831484211.6986719,20522.237,17689.671833333334,69.4660671690062,24903.32403641392,16141.14996358608,1528.1084,1252.4404,551.3359,54320592.350284986,1125.5705000000003
2020-12-26 08:00:00,23728.99,24789.86,23433.6,24712.47,79519.943569,1919766316.6677368,1504426.0,41219.088164,995215944.5725682,20776.171,17868.011333333336,72.85823724658486,25287.274840319067,16265.06715968093,1549.0781,1311.7679,474.6204,54400112.29385398,1159.5335000000002
2020-12-27 08:00:00,24712.47,26867.03,24500.0,26493.39,97806.513386,2496533065.1755805,1735574.0,49839.034072,1272279529.8870606,21054.4115,18062.349333333335,77.69224227499757,25821.7746915269,16287.048308473093,1626.2916,1374.6727,503.2379,54497918.80723999,1249.7350000000001
2020-12-28 08:00:00,26493.4,28422.0,25700.0,26281.66,148455.586214,4028928683.882025,2438493.0,72649.340484,1972635486.1835065,21411.110999999997,18276.636333333332,75.96012462860999,26685.109852802525,16137.11214719747,1810.321,1461.8023,697.0373,-54646374.393453985,1359.9335000000003
2020-12-29 08:00:00,26281.54,27500.0,26101.0,27079.41,79721.742496,2151806808.5743527,1508204.0,37895.345621,1023061029.3655897,21766.849,18493.557333333334,77.95442369338119,27353.98323534672,16179.714764653278,1916.9829,1552.8384,728.289,54726096.135949984,1375.1415000000002
2020-12-30 08:00:00,27079.42,27410.0,25880.0,27385.0,69411.592606,1851617219.7682345,1605166.0,34276.922601,914954320.8347605,22204.614,18720.619166666667,78.68391890657969,28023.176242921505,16386.051757078498,2042.3422,1650.7392,783.206,54795507.728555985,1402.163
2020-12-31 08:00:00,27385.0,28996.0,27320.0,28875.54,95356.057826,2683953237.460271,1916095.0,48057.906366,1352877359.6514735,22646.8,18951.034166666668,81.84035824212248,28634.862337888615,16658.737662111384,2141.6612,1748.9236,785.4751,54890863.78638198,1453.6530000000002
2021-01-01 08:00:00,28875.55,29300.0,27850.0,28923.63,75508.505152,2173600125.420074,1552793.0,36431.62208,1049389143.5562063,23177.8455,19202.443166666668,81.93331146790382,29404.884813203855,16950.806186796144,2313.9722,1861.9333,904.0778,54966372.291533984,1490.1330000000003
2021-01-02 08:00:00,28923.63,29600.0,28624.57,29331.69,54182.925011,1582526989.1618726,1314910.0,27455.801725,802247744.5451041,23722.2005,19455.145333333334,82.74061426212599,29960.293250331957,17484.10774966804,2426.44,1974.8347,903.2107,55020555.216544986,1492.5065000000002
2021-01-03 08:00:00,29331.7,33300.0,28946.53,32178.33,129993.873362,4073842163.671541,2245922.0,67446.305246,2110334723.8871458,24248.3505,19718.183999999997,87.07839476855072,30516.526866801032,17980.17413319897,2519.4558,2083.7589,871.3938,55150549.08990698,1675.1860000000004
2021-01-04 08:00:00,32176.45,34778.11,31962.99,33000.05,120957.56675,4057598425.4920163,2369698.0,59750.332871,2004428433.9318461,24898.5175,20020.764000000003,88.01479937036704,31631.295320952377,18165.739679047627,2790.7021,2225.1475,1131.1091,55271506.65665698,1798.4920000000002
2021-01-05 08:00:00,33000.05,33600.0,28130.0,31988.71,140899.88569,4429010349.695345,2642408.0,69088.46923,2173435409.016988,25584.863,20335.031333333336,80.3016855152393,32691.382846459877,18478.343153540125,3036.9644,2387.5109,1298.907,-55412406.542346984,2045.9920000000002
2021-01-06 08:00:00,31989.75,34360.0,29900.0,33949.53,116049.997038,3743617144.6469154,2526851.0,59691.754755,1927195093.6415496,26212.977000000003,20608.342833333336,83.34853923415714,33247.92556155373,19178.02843844627,3114.619,2532.9325,1163.373,55528456.53938498,2154.922
2021-01-07 08:00:00,33949.53,36939.21,33288.0,36769.36,127139.20131,4431954248.519614,2591783.0,63052.914652,2199632470.221549,26843.6775,20914.503,86.56650510632765,34287.3450188563,19400.0099811437,3296.384,2685.6228,1221.5223,55655595.740694985,2208.9825
2021-01-08 08:00:00,36769.36,40365.0,36300.0,39432.28,132825.700437,5062569943.383371,2814686.0,65055.107136,2482583239.8564973,27542.2875,21280.354,88.77304147478745,35947.456770277255,19137.118229722742,3626.1705,2873.7323,1504.8763,55788421.44113199,2365.4735
2021-01-09 08:00:00,39432.48,41950.0,36500.0,40582.81,139789.957499,5568443208.731365,2925632.0,67300.155216,2684975445.978905,28358.532,21679.640333333333,89.57016226853038,38026.17895513646,18690.88504486354,4055.653,3110.1165,1891.0731,55928211.398630984,2566.9
2021-01-10 08:00:00,40586.96,41380.0,38720.0,40088.22,75785.979675,3054779029.1617765,1998156.0,37007.321909,1491990705.5516992,29196.591999999997,22100.547000000002,86.71972187597893,40042.4358214704,18350.7481785296,4437.7041,3375.634,2124.1402,-56003997.37830599,2638.15
2021-01-11 08:00:00,40088.22,41350.0,35111.11,38150.02,118209.544503,4604034729.507071,2628050.0,55451.344673,2160976896.8280272,30028.226999999995,22513.730499999998,76.45197292889227,41550.186594529914,18506.267405470076,4647.0052,3629.9082,2034.194,-56122206.92280899,2835.7059999999997
2021-01-12 08:00:00,38150.02,38264.74,30420.0,35404.47,251156.138287,8497730017.898506,4472957.0,123241.588782,4171891522.056786,30799.7425,22888.160166666665,64.75562415479637,42327.58754193089,19271.897458069114,4603.416,3824.6098,1557.6125,-56373363.06109599,3153.758
2021-01-13 08:00:00,35410.37,36628.0,32531.0,34051.24,133948.151996,4651302423.484117,2674145.0,65098.310196,2261732478.8300514,31379.426499999994,23206.703666666665,59.892027289507716,42589.108792610765,20169.744207389223,4297.7862,3919.2451,757.0822,-56507311.21309199,3283.608
2021-01-14 08:00:00,34049.15,37850.0,32380.0,37371.38,124477.914938,4322876606.419626,2514289.0,63981.038306,2222872691.371912,31920.3505,23502.212666666666,66.53344183962261,42501.25761534675,21339.44338465325,3901.405,3915.6771,-28.5442,56631789.128029995,3502.5575
2021-01-15 08:00:00,37371.38,40100.0,36701.23,39144.5,102950.389421,3974826638.1450887,2297466.0,51264.467092,1979442593.0499995,32602.459499999997,23857.228166666664,69.44348918571502,42708.24106992769,22496.677930072306,3811.2439,3894.7904,-167.093,56734739.517450996,3604.683
2021-01-16 08:00:00,39145.21,39747.76,34408.0,36742.22,118300.920916,4371588898.681637,2560801.0,57738.03422,2133723812.7598622,33324.061,24243.6865,61.625107389886644,43113.7933817856,23534.3286182144,3838.6174,3883.5558,-89.8768,-56853040.438366994,3753.3195
2021-01-17 08:00:00,36737.43,37950.0,35357.8,35994.98,86348.431508,3178840336.1492844,2066363.0,42420.423736,1563160122.0113344,33836.5025,24577.497333333336,59.3854252787549,43183.70477581503,24489.30022418498,3624.6841,3831.7815,-414.1948,-56939388.86987499,3746.8295
2021-01-18 08:00:00,35994.98,36852.5,33850.0,35828.61,80157.727384,2843103040.240664,1860642.0,39513.638561,1402648632.8512247,34322.1685,24883.090666666667,58.8723985291552,43002.14369976856,25642.19330023144,3356.1566,3736.6565,-760.9997,-57019546.59725899,3827.0045
2021-01-19 08:00:00,35824.99,37469.83,34800.0,36631.27,70698.11875,2554843260.524399,1707766.0,35621.506048,1289347187.166529,34759.628500000006,25183.965500000002,60.639112755306556,42757.76966888138,26761.48733111863,3094.2534,3608.1759,-1027.8449,57090244.71600899,3883.996
2021-01-20 08:00:00,36622.46,37850.0,35844.06,35891.49,79611.307769,2935348499.344214,1939371.0,38704.68162,1428235709.8519692,35221.942,25497.772999999997,58.159361043373465,42457.84613647625,27986.03786352376,2917.8263,3470.106,-1104.5593,-57169856.02377799,3900.493
2021-01-21 08:00:00,35901.94,36415.31,33400.0,35468.23,89368.422918,3126721093.5207763,2234539.0,42546.634077,1489289968.43647,35572.7395,25785.036666666667,56.729950150124424,42164.79635737929,28980.682642620715,2687.3346,3313.5517,-1252.4342,-57259224.44669599,3978.7585
