close_time,open,high,low,close,volume,asset_volume,num_trades,taker_base_volume,taker_quote_volume,SMA_20,SMA_60,RSI,Bollinger_up_20,Bollinger_down_20,DIF,DEA,MACD,OBV,ATR
2021-01-06 07:59:59.999,31989.75,34360.0,29900.0,33949.53,116049.997038,3743617144.6469154,2526851.0,59691.754755,1927195093.6415496,26212.977,20608.342833333336,83.34853923415714,33247.92556155373,19178.028438446265,3114.619,2532.9325,1163.373,40747103.90221295,2154.922
2021-01-07 07:59:59.999,33949.53,36939.21,33288.0,36769.36,127139.20131,4431954248.519614,2591783.0,63052.914652,2199632470.221549,26843.677499999998,20914.503,86.56650510632765,34287.3450188563,19400.009981143696,3296.384,2685.6228,1221.5223,40874243.10352295,2208.9825
2021-01-08 07:59:59.999,36769.36,40365.0,36300.0,39432.28,132825.700437,5062569943.383371,2814686.0,65055.107136,2482583239.8564973,27542.2875,21280.354,88.77304147478745,35947.45677027725,19137.118229722746,3626.1705,2873.7323,1504.8763,41007068.80395995,2365.4735
2021-01-09 07:59:59.999,39432.48,41950.0,36500.0,40582.81,139789.957499,5568443208.731365,2925632.0,67300.155216,2684975445.978905,28358.532,21679.640333333333,89.57016226853038,38026.178955136456,18690.885044863542,4055.653,3110.1165,1891.0731,41146858.76145895,2566.9
2021-01-10 07:59:59.999,40586.96,41380.0,38720.0,40088.22,75785.979675,3054779029.1617765,1998156.0,37007.321909,1491990705.5516992,29196.591999999997,22100.547000000002,86.71972187597893,40042.43582147039,18350.748178529604,4437.7041,3375.634,2124.1402,-41222644.74113395,2638.15
2021-01-11 07:59:59.999,40088.22,41350.0,35111.11,38150.02,118209.544503,4604034729.507071,2628050.0,55451.344673,2160976896.8280272,30028.227000000003,22513.7305,76.45197292889227,41550.18659452992,18506.267405470084,4647.0052,3629.9082,2034.194,-41340854.285636954,2835.7059999999997
2021-01-12 07:59:59.999,38150.02,38264.74,30420.0,35404.47,251156.138287,8497730017.898506,4472957.0,123241.588782,4171891522.056786,30799.7425,22888.16016666667,64.75562415479637,42327.58754193089,19271.897458069117,4603.416,3824.6098,1557.6125,-41592010.423923954,3153.758
2021-01-13 07:59:59.999,35410.37,36628.0,32531.0,34051.24,133948.151996,4651302423.484117,2674145.0,65098.310196,2261732478.8300514,31379.4265,23206.703666666665,59.892027289507716,42589.10879261077,20169.74420738923,4297.7862,3919.2451,757.0822,-41725958.575919956,3283.608
2021-01-14 07:59:59.999,34049.15,37850.0,32380.0,37371.38,124477.914938,4322876606.419626,2514289.0,63981.038306,2222872691.371912,31920.3505,23502.212666666666,66.53344183962261,42501.25761534675,21339.44338465325,3901.405,3915.6771,-28.5442,41850436.49085796,3502.5575
2021-01-15 07:59:59.999,37371.38,40100.0,36701.23,39144.5,102950.389421,3974826638.1450887,2297466.0,51264.467092,1979442593.0499995,32602.459500000004,23857.228166666664,69.44348918571502,42708.241069927695,22496.677930072314,3811.2439,3894.7904,-167.093,41953386.88027896,3604.683
2021-01-16 07:59:59.999,39145.21,39747.76,34408.0,36742.22,118300.920916,4371588898.681637,2560801.0,57738.03422,2133723812.7598622,33324.061,24243.6865,61.625107389886644,43113.7933817856,23534.3286182144,3838.6174,3883.5558,-89.8768,-42071687.80119496,3753.3195
2021-01-17 07:59:59.999,36737.43,37950.0,35357.8,35994.98,86348.431508,3178840336.1492844,2066363.0,42420.423736,1563160122.0113344,33836.5025,24577.49733333333,59.3854252787549,43183.70477581502,24489.300224184983,3624.6841,3831.7815,-414.1948,-42158036.232702956,3746.8295
2021-01-18 07:59:59.999,35994.98,36852.5,33850.0,35828.61,80157.727384,2843103040.240664,1860642.0,39513.638561,1402648632.8512247,34322.1685,24883.090666666667,58.8723985291552,43002.14369976856,25642.19330023144,3356.1566,3736.6565,-760.9997,-42238193.96008696,3827.0045
2021-01-19 07:59:59.999,35824.99,37469.83,34800.0,36631.27,70698.11875,2554843260.524399,1707766.0,35621.506048,1289347187.166529,34759.6285,25183.9655,60.639112755306556,42757.769668881374,26761.487331118624,3094.2534,3608.1759,-1027.8449,42308892.078836955,3883.996
2021-01-20 07:59:59.999,36622.46,37850.0,35844.06,35891.49,79611.307769,2935348499.344214,1939371.0,38704.68162,1428235709.8519692,35221.941999999995,25497.773,58.159361043373465,42457.84613647623,27986.037863523758,2917.8263,3470.106,-1104.5593,-42388503.386605956,3900.493
2021-01-21 07:59:59.999,35901.94,36415.31,33400.0,35468.23,89368.422918,3126721093.5207763,2234539.0,42546.634077,1489289968.43647,35572.7395,25785.036666666667,56.729950150124424,42164.79635737929,28980.68264262072,2687.3346,3313.5517,-1252.4342,-42477871.809523955,3978.7585
2021-01-22 07:59:59.999,35468.23,35600.0,30071.0,30850.13,135004.076658,4386783586.504226,2881505.0,63256.210448,2057240516.6191926,35899.9695,26064.44383333333,44.018082341352724,41705.065995620775,30094.873004379224,2442.3607,3139.3135,-1393.9057,-42612875.88618196,4206.437
2021-01-23 07:59:59.999,30851.99,33826.53,28850.0,32945.17,142971.684049,4483295872.022273,2707810.0,70150.188455,2201161570.4986706,35975.8915,26271.7055,49.54192516183676,41449.54592576742,30502.237074232577,1854.2009,2882.291,-2056.1801,42755847.57023096,4237.589999999999
2021-01-24 07:59:59.999,32950.0,33456.0,31390.16,32078.0,64595.287675,2089098295.7584367,1700056.0,32680.776128,1057114174.5522273,36014.2335,26514.658333333333,47.454699627786326,41385.67137385867,30642.79562614134,1539.3872,2613.7102,-2148.646,-42820442.85790596,4200.125999999999
2021-01-25 07:59:59.999,32078.0,33071.0,30900.0,32259.9,57978.037966,1864609665.3657017,1528287.0,27826.119197,895721122.0169544,35968.131,26729.958166666667,47.950069728019436,41462.90863814564,30473.35336185436,1206.0194,2332.1721,-2252.3052,42878420.89587196,4035.1759999999995
2021-01-26 07:59:59.999,32259.45,34875.0,31910.0,32254.2,88499.226921,2958759288.5635686,2106548.0,44489.524132,1488432034.4924214,35981.690500000004,26955.638,47.93481958741523,41436.312289068825,30527.068710931184,945.6006,2054.8578,-2218.5143,-42966920.12279296,3960.4259999999995
2021-01-27 07:59:59.999,32254.19,32921.88,30837.37,32467.77,84972.20691,2708545364.4946413,2010392.0,42402.312917,1352678098.866321,35896.924,27207.383499999996,48.59451601540933,41534.15123056498,30259.69676943502,730.338,1789.9538,-2119.2317,43051892.32970296,3882.0909999999994
2021-01-28 07:59:59.999,32464.01,32557.29,29241.72,30366.15,95911.961711,2958081421.641559,2065953.0,46664.381638,1440079785.1205118,35681.8445,27462.854333333333,42.84191494148928,41504.12186756486,29859.567132435135,570.3989,1546.0428,-1951.2878,-43147804.291413955,3844.6194999999993
2021-01-29 07:59:59.999,30362.19,33783.98,29842.1,33364.86,92621.145617,2953553214.065682,2060660.0,46067.782326,1468956156.4850712,35228.538,27673.626,51.63897321080677,41230.30872479713,29226.767275202877,270.9397,1291.0222,-2040.1651,43240425.437030956,3769.2134999999994
2021-01-30 07:59:59.999,33368.18,38531.9,31915.4,34252.2,231827.005626,8195593336.228467,4403349.0,116537.247847,4121941033.6373253,34867.6405,27926.62383333333,53.89997662726907,40360.23979138101,29375.041208618986,272.4463,1087.307,-1629.7215,43472252.44265696,3967.0384999999997
2021-01-31 07:59:59.999,34246.28,34933.0,32825.0,34262.88,84889.68134,2884500062.9380784,2201040.0,42418.467099,1441981400.6536384,34575.839499999995,28169.229333333333,53.92789625515326,39490.31721719172,29661.36178280827,341.3068,938.107,-1193.6003,43557142.12399696,3760.4939999999997
2021-02-01 07:59:59.999,34262.89,34342.69,32171.67,33092.98,68742.280384,2289641045.7580123,1707064.0,32480.447358,1082502551.5205712,34381.4825,28427.528,50.331940602309466,38999.299662361605,29763.66533763839,392.2199,828.9296,-873.4194,-43625884.404380955,3476.808
2021-02-02 07:59:59.999,33092.97,34717.27,32296.16,33526.37,82718.276882,2791776658.0056057,1810492.0,41855.841486,1413158966.728098,34265.907999999996,28659.0095,51.61897669757017,38891.61884392446,29640.197156075534,334.3139,730.0064,-791.3851,43708602.681262955,3393.0135
2021-02-03 07:59:59.999,33517.09,35984.33,33418.0,35466.24,78056.65988,2716321896.3176084,1789672.0,39216.563106,1364790964.6368995,34239.6645,28894.084,56.991147526322,38876.445677826676,29602.883322173322,319.7085,647.9468,-656.4767,43786659.34114295,3247.8300000000004
2021-02-04 07:59:59.999,35472.71,37662.63,35362.38,37618.87,80784.333663,2951232788.184305,1881740.0,39863.07506,1456248046.1419172,34144.407499999994,29174.346,62.02964317647921,38584.39638324252,29704.418616757466,459.3696,610.2314,-301.7235,43867443.674805954,3192.9040000000005
2021-02-05 07:59:59.999,37620.26,38708.27,36161.95,36936.66,92080.735898,3452669022.1532927,2211866.0,45516.21369,1707710013.8895385,34068.126000000004,29482.1995,59.64485718594508,38187.23981389792,29949.01218610209,735.2755,635.2402,200.0706,-43959524.41070396,3053.2320000000004
2021-02-06 07:59:59.999,36936.65,38310.12,36570.0,38290.24,66681.334275,2509278291.7515864,1853253.0,32756.385031,1232713879.8381383,34077.848,29775.153833333337,62.70831997237203,38224.36300213453,29931.332997865466,888.6406,685.9203,405.4406,44026205.74497896,3010.6280000000006
2021-02-07 07:59:59.999,38289.32,40955.51,38215.94,39186.94,98757.311183,3922095148.9281507,2291646.0,52015.513362,2065180747.347224,34192.611,30093.87616666667,64.62419834574956,38675.91281384826,29709.30918615173,1106.6493,770.0661,673.1665,44124963.056161955,2997.481500000001
2021-02-08 07:59:59.999,39181.01,39700.0,37351.0,38795.69,84363.679763,3256521384.240611,1976357.0,40764.388959,1574482907.5639021,34360.527500000004,30441.590000000004,63.100905366126476,39327.32011950506,29393.73488049495,1336.3741,883.3277,906.0929,-44209326.73592495,2981.4400000000005
2021-02-09 07:59:59.999,38795.69,46794.45,37988.89,46374.87,138597.536914,5881536976.635699,3230961.0,72345.891568,3069313839.441136,34468.7485,30779.163500000002,75.26449213685777,39729.48782362397,29208.009176376036,1469.9178,1000.6457,938.5442,44347924.27283895,3321.421
2021-02-10 07:59:59.999,46374.86,48142.19,44961.09,46420.42,115499.861712,5386255398.017187,3119034.0,57429.564347,2679451036.4918036,34992.917499999996,31247.834166666667,75.31715349229498,42471.93403517227,27513.90096482772,2162.4018,1232.9969,1858.8097,44463424.13455095,3329.7105
2021-02-11 07:59:59.999,46420.42,47310.0,43727.0,44807.58,97154.1822,4431650130.251105,2891592.0,47971.985731,2190231238.817587,35540.527,31720.898999999998,69.66187557164193,44602.40652746183,26478.64747253817,2683.9371,1523.185,2321.5042,-44560578.31675095,3232.410500000001
2021-02-12 07:59:59.999,44807.58,48678.9,43994.02,47969.51,89561.081454,4185630934.410895,2570949.0,46138.33674,2158335922.692323,36238.3995,32154.213833333335,73.81321204138753,45908.72104770108,26568.077952298918,2933.3016,1805.2083,2256.1866,44650139.39820495,3217.828000000001
2021-02-13 07:59:59.999,47968.66,48985.8,46125.0,47287.6,85870.035697,4080571908.9676614,2418841.0,41841.039135,1990472918.9285848,36989.6165,32634.1225,71.53965659915693,47844.48557843602,26134.747421563974,3347.4784,2113.6623,2467.6322,-44736009.43390195,3257.576000000001
2021-02-14 07:59:59.999,47298.15,48150.0,46202.53,47153.69,63768.097399,3007710147.4181595,2058823.0,30996.309859,1462495399.9928117,37750.0965,33101.03016666667,71.07666922608202,49267.056614156914,26233.136385843085,3579.4306,2406.816,2345.2293,-44799777.53130095,3246.399500000001
2021-02-15 07:59:59.999,47156.78,49707.43,47014.17,48577.79,73735.475533,3584808348.8347325,2090070.0,38752.156681,1884009921.0628607,38494.786,33563.15116666666,73.07252898761493,50435.30369012647,26554.268309873525,3709.6861,2667.39,2084.5922,44873513.00683395,3232.812500000001
2021-02-16 07:59:59.999,48580.47,49010.92,45570.79,47911.1,79398.156784,3782219060.664722,2313155.0,38176.364661,1819251655.7814271,39310.965500000006,34017.189,70.6158301242414,51679.30282926881,26942.628170731197,3883.0659,2910.5252,1945.0814,-44952911.163617946,3300.5935000000013
2021-02-17 07:59:59.999,47911.1,50689.18,47003.62,49133.45,88813.266298,4349983777.692368,2199849.0,45608.603838,2236524604.988356,40083.132,34435.75466666667,72.44500189909108,52580.23116717686,27586.032832823134,3921.47,3112.7141,1617.5118,45041724.42991595,3319.0930000000008
2021-02-18 07:59:59.999,49133.45,52618.74,48947.0,52119.71,85743.637818,4365831514.815298,2514374.0,45055.446241,2294099235.2800226,41021.496999999996,34869.522333333334,76.3228225404288,53262.248656667594,28780.745343332397,4004.379,3291.0471,1426.6638,45127468.06773395,3305.5860000000007
2021-02-19 07:59:59.999,52117.67,52530.0,50901.9,51552.6,60758.046954,3149973077.487466,1891592.0,28893.358623,1498231635.8439088,41959.2395,35341.15733333333,74.18760057080829,54597.36083805766,29321.118161942344,4261.9225,3485.2222,1553.4005,-45188226.11468795,3056.1660000000006
2021-02-20 07:59:59.999,51552.61,56368.0,50710.2,55906.0,79659.77802,4251167827.6842465,2339215.0,40556.020246,2164871310.2239413,42824.2595,35809.442,79.03609354359364,55608.69858457197,30039.820415428032,4369.893,3662.1564,1415.4733,45267885.89270795,3233.656000000001
2021-02-21 07:59:59.999,55906.0,57700.46,53863.93,55841.19,80948.205314,4551890859.8512745,2642846.0,38636.066274,2172833878.4409647,43906.4155,36362.546833333334,78.79879443944623,57289.53468845193,30523.296311548074,4751.9658,3880.1182,1743.6951,-45348834.098021954,3316.9315
2021-02-22 07:59:59.999,55841.19,58352.8,55477.59,57408.57,58166.708511,3317998263.3478894,1950533.0,29506.089085,1683107088.1573696,45043.826,36896.38683333333,80.33641866816329,58424.06931775817,31663.582682241828,4991.987,4102.492,1778.9901,45407000.80653296,3339.6365000000005
2021-02-23 07:59:59.999,57412.35,57508.47,47622.0,54087.67,134019.434944,7213386720.436798,3313083.0,63677.661979,3427217154.5209727,46237.936,37465.98366666667,68.92966629725206,59552.8580290071,32923.013970992906,5248.1823,4331.6301,1833.1045,-45541020.24147695,3705.6435000000006
2021-02-24 07:59:59.999,54087.67,54183.59,44892.56,48891.0,169375.025051,8215839131.243385,3825196.0,82464.142992,4002195292.097356,47169.00749999999,37971.95816666667,55.62080644336969,59904.081011867274,34433.93398813271,5124.1817,4490.1404,1268.0825,-45710395.26652795,4055.1825000000003
2021-02-25 07:59:59.999,48891.0,51374.99,46988.69,49676.2,91881.209252,4574033001.379536,2194532.0,45750.714831,2278566606.1383467,47732.613999999994,38374.933666666664,56.972627893906335,59660.220620904445,35805.00737909554,4554.0857,4502.9295,102.3126,45802276.47577995,4147.181500000001
2021-02-26 07:59:59.999,49676.21,52041.73,46674.34,47073.73,83310.673121,4152188728.141615,2305679.0,40610.664759,2026068517.6463618,48369.591,38761.31383333333,51.385708557517454,59177.796054622624,37561.38594537738,4118.168,4425.9772,-615.6183,-45885587.14890095,4328.545
2021-02-27 07:59:59.999,47073.73,48424.11,44106.78,46276.87,109423.200663,5086374532.734615,2371766.0,53626.904622,2494190193.252283,48808.7655,39107.848333333335,49.776144080846855,58554.054377566186,39063.47662243382,3522.1019,4245.2021,-1446.2004,-45995010.34956395,4407.433000000001
2021-02-28 07:59:59.999,46276.88,48394.0,45000.0,46106.43,66060.834292,3105897438.550972,1757720.0,31987.019647,1505012110.949598,49163.262,39427.806,49.419578639080434,57898.28799893094,40428.23600106907,2951.3934,3986.4404,-2070.0939,-46061071.18385595,4459.683000000001
2021-03-01 07:59:59.999,46103.67,46638.46,43000.0,45135.66,83055.369042,3708359965.4545813,1838345.0,40688.17185,1817797446.602381,49528.799000000006,39739.82983333334,47.33953938575208,56950.15584775482,42107.442152245196,2457.0267,3680.5577,-2447.0619,-46144126.55289795,4201.328000000001
2021-03-02 07:59:59.999,45134.11,49790.0,44950.53,49587.03,85086.111648,4057515794.8657284,2147223.0,42616.994361,2032566685.614307,49466.8385,40010.83183333333,56.40122189208921,57018.61309811138,41915.063901888614,1964.2617,3337.2985,-2746.0735,46229212.66454595,4284.246500000001
2021-03-03 07:59:59.999,49595.76,50200.0,47047.6,48440.65,64221.06214,3120472069.909453,1855583.0,31377.038077,1525145370.1435206,49625.169,40355.22183333334,53.83209779848252,57039.54454432223,42210.79345567778,1910.9026,3052.0193,-2282.2334,-46293433.726685956,4262.7165
2021-03-04 07:59:59.999,48436.61,52640.0,48100.71,50349.37,81035.913705,4109521257.5407004,2242131.0,40955.368399,2077586898.6782105,49806.8225,40673.7045,57.31818135478891,56895.07139652031,42718.573603479694,1755.8712,2792.7897,-2073.837,46374469.640390955,4255.437000000001
2021-03-05 07:59:59.999,50349.37,51773.88,47500.0,48374.09,82649.716829,4079837240.856762,2291936.0,40269.977888,1987955554.8048146,49925.815500000004,40976.555166666665,52.869096722839046,56963.92227109707,42887.70872890294,1766.6605,2587.5638,-1641.8067,-46457119.35721996,4326.091
2021-03-06 07:59:59.999,48374.09,49448.93,46300.0,48751.71,78192.496372,3727133104.8373103,2054216.0,38318.310377,1827025012.2175493,49980.14,41232.78916666667,53.61042348334392,56948.937311525995,43011.342688474004,1597.4086,2389.5328,-1584.2484,46535311.853591956,4386.164000000001
2021-03-07 07:59:59.999,48746.81,49200.0,47070.0,48882.2,44399.234242,2143910705.2915032,1476474.0,21500.615617,1038365872.9799548,50060.041000000005,41512.1725,53.880381696759216,56928.3079708673,43191.774029132706,1476.7232,2206.9709,-1460.4953,46579711.087833956,4358.001
2021-03-08 07:59:59.999,48882.2,51450.03,48882.2,50971.75,55235.028032,2778875909.4491262,1758101.0,27885.596964,1402782879.7211535,50075.2615,41761.05033333333,58.086577471643054,56931.035727714625,43219.487272285376,1375.7499,2040.7267,-1329.9536,46634946.11586595,4314.386
2021-03-09 07:59:59.999,50959.11,52402.78,49274.67,52375.17,66987.359664,3400847931.036074,1999401.0,33595.42957,1706117798.1054995,50228.294,41997.75683333333,60.680356234256855,57016.97667126766,43439.611328732346,1447.6494,1922.1112,-948.9236,46701933.475529954,4286.513500000001
2021-03-10 07:59:59.999,52375.18,54895.0,51789.41,54884.5,71656.737076,3861450964.6549034,2194398.0,35011.541086,1886844773.68463,50390.380000000005,42213.47166666667,64.86686073596609,57223.649460209126,43557.11053979088,1599.4373,1857.5764,-516.2783,46773590.21260595,4258.206
2021-03-11 07:59:59.999,54874.67,57387.69,53005.0,55851.59,84749.238943,4700197563.359213,2647284.0,42651.887405,2366856292.8667717,50528.61949999999,42451.83316666667,66.35372976028822,57616.322621952924,43440.91637804706,1900.3066,1866.1225,68.3683,46858339.45154896,4395.935500000001
2021-03-12 07:59:59.999,55851.59,58150.0,54272.82,57773.16,81914.812859,4612366201.00222,2509970.0,40603.449668,2288704819.0951066,50743.569,42714.556,69.14767361439439,58212.525200827906,43274.6127991721,2191.5213,1931.2022,520.6382,46940254.264407955,4306.904500000001
2021-03-13 07:59:59.999,57773.15,58081.51,54962.84,57221.72,73405.406047,4162054726.378839,2489931.0,35802.941462,2030616300.4734313,50836.927,43041.60833333333,67.41753711711911,58617.744822544126,43056.10917745588,2547.9941,2054.5606,986.8669,-47013659.67045496,4271.011500000001
2021-03-14 07:59:59.999,57221.72,61844.0,56078.23,61188.39,83245.091346,4933383453.245978,2559002.0,44387.231918,2631390814.772793,50905.9535,43405.229166666664,72.70756099332534,58895.393751347976,42916.51324865203,2754.2553,2194.4995,1119.5115,47096904.76180096,4415.539500000001
2021-03-15 07:59:59.999,61188.38,61724.79,58966.78,58968.31,52601.05275,3176397573.8846426,1829769.0,25325.26705,1530051005.3980403,51094.9445,43857.515,66.22668140656639,59872.045278199344,42317.84372180065,3200.898,2395.7792,1610.2375,-47149505.81455096,4059.116500000001
2021-03-16 07:59:59.999,58976.08,60633.43,54600.0,55605.2,102771.427298,5874241052.093372,2683815.0,49825.438347,2848907086.6343694,51338.976500000004,44217.463833333335,57.81890134376505,60717.23312031659,41960.71987968342,3337.2539,2584.0742,1506.3594,-47252277.24184896,3896.2365000000004
2021-03-17 07:59:59.999,55605.2,56938.29,53271.34,56900.75,77986.694355,4304259207.6451,2241208.0,37825.501493,2088111362.5512383,51674.686499999996,44491.808833333336,59.929339545531626,61164.011380859054,42185.36161914094,3137.7717,2694.8137,885.9161,47330263.936203964,3860.269000000001
2021-03-18 07:59:59.999,56900.74,58974.73,54123.69,58912.97,70421.620841,3960992972.154292,2204296.0,34778.745775,1957825522.6803286,52035.914000000004,44827.78433333334,63.023787234478974,61752.23447616745,42319.59352383256,3049.0729,2765.6655,566.8148,47400685.55704496,3834.4515000000006
2021-03-19 07:59:59.999,58912.97,60129.97,57023.0,57648.16,66580.406675,3900885761.212806,2040947.0,32287.379911,1892327691.3666964,52627.876000000004,45209.75083333333,59.89290634624153,62512.41944783289,42743.33255216712,3105.3513,2833.6027,543.4972,-47467265.963719964,3773.9335000000005
2021-03-20 07:59:59.999,57641.0,59468.0,56270.74,58030.01,52392.652961,3052711147.934925,1885830.0,25552.511223,1489274083.2643423,53196.440500000004,45573.41,60.53040158226111,62848.24816797349,43544.63283202652,3013.1589,2869.5139,287.2899,47519658.616680965,3764.096500000001
2021-03-21 07:59:59.999,58030.01,59880.0,57820.17,58102.28,44476.941776,2616535093.051585,1724131.0,22212.446723,1307023993.1234434,53792.61949999999,45930.05566666667,60.65785858158885,63066.058261529965,44519.18073847002,2937.0513,2883.0214,108.0598,47564135.558456965,3685.165000000001
2021-03-22 07:59:59.999,58100.02,58589.1,55450.11,57351.56,48564.470274,2774223129.62381,1773546.0,23648.941676,1350989191.2768385,54440.9505,46300.2355,58.543003577310465,62947.39053505791,45934.51046494209,2849.7173,2876.3606,-53.2865,-47612700.028730966,3600.1410000000005
2021-03-23 07:59:59.999,57351.56,58430.73,53650.0,54083.25,62581.626169,3527479514.325653,1927345.0,30749.059028,1733579080.5690005,54829.177,46664.95766666667,50.317825200812756,63108.56722631112,46549.78677368889,2688.9314,2838.8747,-299.8867,-47675281.65489997,3681.5575000000013
2021-03-24 07:59:59.999,54083.25,55830.9,53000.0,54340.89,59789.365427,3264650774.8174615,1740349.0,29563.40974,1614722150.8192565,55111.30699999999,47052.17633333334,50.90341878169282,62840.344797939535,47382.26920206045,2271.5965,2725.4191,-907.6452,47735071.02032697,3596.1380000000004
2021-03-25 07:59:59.999,54342.8,57200.0,51700.0,52303.65,83537.465021,4583159614.046461,2401988.0,39323.130067,2161386678.806821,55310.88300000001,47408.77166666666,46.260222783044156,62721.77834836232,47899.9876516377,1939.2901,2568.1933,-1257.8064,-47818608.48534797,3657.444000000001
2021-03-26 07:59:59.999,52303.66,53287.0,50427.56,51293.78,87400.534538,4536327184.95786,2099425.0,42947.397733,2229351569.587026,55507.361,47745.86583333334,44.11221009761701,62328.825389126214,48685.89661087378,1494.321,2353.4188,-1718.1957,-47906009.01988597,3642.9695000000006
2021-03-27 07:59:59.999,51293.78,55073.46,51214.6,55025.59,63813.774692,3397036140.7516375,1773150.0,31822.545238,1694326043.3371158,55634.4645,48063.09716666667,52.82876898562493,62005.800414994534,49263.12858500547,1048.1097,2092.357,-2088.4945,47969822.79457797,3729.412500000001
2021-03-28 07:59:59.999,55025.59,56700.36,53950.0,55817.14,50105.475055,2767070175.861931,1528776.0,24739.948471,1365965317.2505236,55941.634000000005,48442.62033333333,54.451497070613286,61480.23949838954,50403.02850161047,984.264,1870.7384,-1772.9488,48019928.26963297,3738.5390000000007
2021-03-29 07:59:59.999,55817.14,56559.75,54691.84,55777.63,39050.387511,2178777329.4452167,1551283.0,19262.725935,1074959545.959009,56183.9035,48831.7765,54.35099167556157,61207.082996090445,51160.724003909556,986.1694,1693.8246,-1415.3105,-48058978.65714397,3675.529000000001
2021-03-30 07:59:59.999,55777.65,58405.82,54800.01,57635.47,67857.937398,3877131109.734646,1983437.0,34373.804556,1963800173.6560595,56354.0265,49255.301166666664,58.25302131066811,61054.157489606485,51653.895510393515,973.2719,1549.7141,-1152.8843,48126836.594541974,3700.540000000001
2021-03-31 07:59:59.999,57635.46,59368.0,57071.35,58746.57,55122.443122,3221944107.4550304,1612744.0,27541.52668,1610812657.9299018,56491.575,49659.81133333334,60.43142872786366,61171.6007822024,51811.5492177976,1100.2795,1459.8272,-719.0954,48181959.037663974,3596.238000000001
2021-04-01 07:59:59.999,58746.57,59800.0,56769.0,58740.55,60975.542666,3575976083.804576,1928224.0,31074.813187,1823822792.91045,56636.324,50068.05083333333,60.41303487377331,61411.12457383841,51861.52342616159,1275.8828,1423.0383,-294.311,-48242934.58032998,3553.9290000000015
2021-04-02 07:59:59.999,58739.46,59490.0,57935.45,58720.44,47415.61722,2789238879.9433737,1594431.0,22966.256736,1351151697.892222,56684.693499999994,50476.012,60.34695556321289,61527.1048451055,51842.282154894485,1398.4435,1418.1193,-39.3517,-48290350.19754998,3475.723000000001
2021-04-03 07:59:59.999,58720.45,60200.0,58428.57,58950.01,47382.418781,2811159761.2684674,1666356.0,23695.695154,1406393729.8307693,56759.629499999995,50903.136333333336,60.873091697330445,61682.744892253824,51836.51410774617,1476.9259,1429.8806,94.0906,48337732.616330974,3276.006000000001
2021-04-04 07:59:59.999,58950.01,59791.72,56880.0,57051.94,47409.852113,2783151686.164537,1606805.0,23057.967017,1353960264.6219625,56647.7105,51326.863666666664,54.441301546354985,61237.38746267387,52058.03353732613,1539.8973,1451.884,176.0266,-48385142.468443975,3283.691500000001
2021-04-05 07:59:59.999,57051.95,58492.85,56388.0,58202.01,41314.081973,2380139010.7302327,1499113.0,20609.134161,1187123542.5798833,56551.89200000001,51686.62533333334,57.37975731653754,61015.87618228419,52087.90781771582,1420.2721,1445.5616,-50.579,48426456.550416976,3087.262500000001
2021-04-06 07:59:59.999,58202.01,59272.0,56777.77,59129.99,54258.01579,3155214764.1644855,2035877.0,27269.49269,1586344787.554169,56681.732500000006,52029.67766666667,59.64169084083208,61180.70262228475,52182.76237771526,1402.1067,1436.8706,-69.5278,48480714.56620698,3028.626500000001
2021-04-07 07:59:59.999,59129.99,59495.24,57413.02,57991.15,54201.000727,3166911557.1481576,1960513.0,26699.197872,1560539125.7780592,56793.194500000005,52399.56649999999,55.73254751572796,61423.55195665429,52162.83704334572,1445.923,1438.6811,14.4839,-48534915.566933975,2890.185500000001
2021-04-08 07:59:59.999,57990.03,58655.0,55473.0,55953.45,71228.405659,4053294016.4845147,2206433.0,34737.582155,1977438033.9286299,56747.103500000005,52727.91500000001,49.48298326296491,61306.42385428715,52187.783145712856,1372.9267,1425.5302,-105.2071,-48606143.97259297,2893.937000000001
2021-04-09 07:59:59.999,55953.44,58153.31,55700.0,58077.52,44283.147019,2531779682.552427,1661080.0,22161.69051,1267126859.4438906,56662.367999999995,53007.35683333334,55.131052222024195,61214.16442742687,52110.57157257312,1137.5383,1367.9318,-460.787,48650427.11961197,2856.7395000000006
2021-04-10 07:59:59.999,58077.52,58894.9,57654.0,58142.54,40831.884911,2378340697.289584,1615962.0,20354.234456,1185679367.9100363,56664.7435,53328.72066666666,55.29582036537124,61219.59374509573,52109.893254904266,1109.5954,1316.2645,-413.3384,48691259.00452297,2815.7930000000006
2021-04-11 07:59:59.999,58142.55,61500.0,57900.01,59769.13,69906.424117,4197138552.4690337,2470398.0,36018.637566,2162858397.75344,56666.756499999996,53524.8485,59.32039433189975,61224.316531665856,52109.196468334136,1080.2445,1269.0605,-377.632,48761165.42863997,2838.8430000000008
2021-04-12 07:59:59.999,59769.13,60699.0,59232.52,60002.43,41156.715391,2462032926.6179814,1746102.0,20798.058779,1244349091.4434774,56787.63500000001,53747.327000000005,59.87831477445097,61545.508521366595,52029.76147863342,1174.6949,1250.1874,-150.9851,48802322.14403097,2673.1305000000007
2021-04-13 07:59:59.999,59998.8,61300.0,59350.59,59860.0,56375.037117,3393042867.8714666,1806298.0,27645.201153,1664588823.4110289,57083.594000000005,54000.5745,59.343211016511916,61869.468746759994,52297.719253240015,1253.9184,1250.9336,5.9696,-48858697.18114797,2629.056000000001
